date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.5540689185197234,NaN,0.21612901551215646,0.37153183338634044,0.8925,0.8880352562897098,0.5862790644248328
1959-12-31,0.012625948508615537,NaN,0.5656832707323756,0.39324593818328424,0.9975,-0.11312513987427053,-1.7311887861951258
1960-03-31,1.8312615493911277,NaN,1.7219107138940815,0.40895140944647856,0.9825,0.2977332760459861,2.679535838258318
1960-06-30,-0.7436445081092424,NaN,0.3777297394821022,0.2640644473584697,0.925,1.1566775558828457,-2.2880313617447356
1960-09-30,-0.12221742839815253,NaN,0.2397762253626201,0.360525727424843,0.735,-0.7585175622445872,-2.897206597430546
1960-12-31,-1.5765152251073555,NaN,0.12746858537903138,0.30799088967241595,0.575,-0.10522600402207427,-1.0411054004539455
1961-03-31,0.30049662062929805,NaN,0.6614109920198952,0.21616710163985253,0.4975,-0.40340873182087567,-1.689015747698408
1961-06-30,1.4742884274584034,NaN,1.1369700677018257,0.24404790908998386,0.4325,0.8416502891451572,1.1052861633025879
1961-09-30,1.2918562228781738,NaN,0.4892844001057495,0.260416813838793,0.42,0.2515610623346376,1.773896518132767
1961-12-31,1.6359125123769358,NaN,0.39281680492191384,0.3273879645802946,0.6,1.3829636816293123,2.34258355880842
1962-03-31,1.4252998514524107,NaN,1.0728552478267983,0.5171165477706463,0.615,0.6163528974882038,1.1640298259138593
1962-06-30,0.7023510842467884,NaN,0.49459663464419545,0.16245137034811563,0.6525,1.030141027747944,2.355826595053845
1962-09-30,0.5753531462063366,NaN,0.4923389250721444,0.20688312894887595,0.7125,0.49495388953486597,0.18419432339450426
1962-12-31,0.0027490009929964643,NaN,0.7294480614619459,0.19530711266750878,0.73,1.115066423787403,-1.0054865755231401
1963-03-31,0.7383908884735835,NaN,0.5452267216905504,0.4394388937751792,0.7425,0.15012395080615804,0.4862469887042087
1963-06-30,0.9076084752344116,NaN,0.3336869321051483,0.1663709345598008,0.74,0.5450713775047245,3.676841275314202
1963-09-30,1.5685597811633922,NaN,0.8932929603420181,0.12182967505327547,0.8325,1.3318908543551666,1.6470413729981481
1963-12-31,0.32023269308731894,NaN,0.33898896061289596,0.810256603174464,0.8625,0.02316670377779939,1.9966284771619103
1964-03-31,1.763739055445468,-44.646053039239234,-0.39558272818410734,0.3178955814990392,0.865,1.7335625470689342,2.3909772856550937
1964-06-30,0.8179300275062973,-43.361284493217866,0.8636397379708671,0.2404898404367195,0.8725,1.3626606728663004,0.13975066600998565
1964-09-30,0.9682814417528274,-43.884198536908876,0.9059015530652803,0.40316044800845496,0.865,1.3784013815508755,0.9032861072619025
1964-12-31,-0.025562602270423618,-43.66925802590316,0.2785847469510161,0.45568051074784677,0.895,-0.20906185765305896,1.09692202284557
1965-03-31,2.0585596631059966,-43.10126308943578,-0.10481980643234357,0.5020931050099708,0.995,1.6418881321453638,3.5689880569875654
1965-06-30,0.9992873392346668,-42.469646854043866,0.2268423378628981,0.4459855327615614,1.02,0.7713660207230966,2.178637596133748
1965-09-30,1.632101407937836,-42.43807674332176,0.6522833693074825,0.39595535706231644,1.02,1.3132643996664584,2.059606514398682
1965-12-31,1.9572721945147364,-42.17206457189705,0.7983161829454577,0.6759119907748801,1.0425,2.0384419047132063,2.4171066886392367
1966-03-31,2.062301606028649,-41.807708361488174,1.0631848563465662,0.6450270857247364,1.14,1.213810141665994,2.177193690195256
1966-06-30,0.038082177154619146,-41.86200431712997,0.7603667399353919,0.8187732719550755,1.2275,-0.11852550184605626,-0.5076235380214178
1966-09-30,0.32271398158543185,-42.08383235806489,0.4485106415560769,0.9675481222911841,1.3525,0.5460277249166978,-1.2718960762489795
1966-12-31,0.4728262670588457,-41.95410247993074,0.5020414878211477,0.8454094374910959,1.39,-0.04163982135878541,-2.688061935481123
1967-03-31,0.5152277208197109,-43.246527313967086,0.9338870549985612,0.4149277269234197,1.205,0.06679243325493633,-2.3631764126808896
1967-06-30,-0.30095377297962855,-43.58999815321255,1.1014997220997746,0.5048069257052479,0.9975,0.9193443779953681,2.037132476543735
1967-09-30,0.44846013085235725,-43.035772485726554,0.39556910356803865,0.9516649905086716,0.9725,0.061577058889672465,0.4564107078186552
1967-12-31,0.392191391106822,-42.77904470180239,0.25548725440803777,1.0923046773940293,1.0425,-0.04931287893459313,2.600923449181991
